date,open,high,low,close,volume,dividends,stock_splits,Mkt-RF,SMB,HML,RMW,CMA,RF,ads_index,SP500,BAMLH0A0HYM2,BAMLH0A0HYM2EY,CBBTCUSD,CBETHUSD,DAAA,DBAA,DCOILBRENTEU,DCOILWTICO,DEXJPUS,DEXUSEU,DEXUSUK,DHHNGSP,T10Y3M,T10YIE,USRECD,USRECDM,USRECDP,VIXCLS,close_lag1,close_lag3,close_lag5,open_lag1,open_lag3,open_lag5,high_lag1,high_lag3,high_lag5,low_lag1,low_lag3,low_lag5,close_ma5,close_ma10,close_vol5,close_vol10,close_SP500_product,close_SP500_ratio,close_VIXCLS_product,close_VIXCLS_ratio,SP500_VIXCLS_product,SP500_VIXCLS_ratio,RSI,MACD,MACD_signal,MA20,BB_upper,BB_lower
2018-09-24,-0.5481356659930474,-0.5322753528721842,-0.543678925127399,-0.5252792676635811,-0.23309941226673092,-0.027847699683560257,-0.019687480773953946,-0.31082685368116614,-0.05007586995104481,-0.9913327692017304,-0.9744673840112794,-0.6083220029138908,0.20043584067690048,-0.03776418514856656,-0.38202406965128805,-0.9211685730928665,-0.26759926080943836,-0.611552462497553,-0.6849393806251396,0.30110457837952975,-0.4025789839413985,-0.4642501755284332,0.6103276717499838,-0.4630986329351085,1.1010283645708543,-0.09235855559238743,-0.043458721798490876,0.18088153312730204,0.4675136392216166,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.8383694691144497,-0.5329983299490115,-0.5284540768778943,-0.5434159306165268,-0.5054044347848476,-0.5338911524050577,-0.5214647991148282,-0.5180232417847584,-0.5396186521727869,-0.5311077979494301,-0.5182582897072341,-0.5322042690271294,-0.5303463838152048,-0.5266399553446878,-0.5247070927836237,-0.6722379185560811,-0.858815162138707,-0.5600781730366746,-0.5284415908538405,-0.8353571608327017,0.012010279416995409,-0.8593453033285655,0.5154205443865851,-0.9118133385880839,-0.6729577771425201,-0.6999867889593346,-0.49703588719822894,-0.49958409776224877,-0.4925997854625567
2018-09-25,-0.518963138092816,-0.5187220132537617,-0.5168702681265309,-0.5084561515725995,-0.11431910629026237,-0.027847699683560257,-0.019687480773953946,-0.08424607391288848,0.3021325651854966,-0.4117562120184743,-0.7228605803504065,-0.1381360619161702,0.20043584067690048,-0.04179605923229659,-0.3856561137315415,-0.9381168954814401,-0.26759926080943836,-0.6186629970633667,-0.6923008650080026,0.3255968150854609,-0.4025789839413985,-0.4642501755284332,0.6195494863337452,-0.44607837302446757,1.0952638064659856,-0.05648979817970703,0.009372346066992887,0.20758237026088008,0.4675136392216166,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.8080793623990156,-0.5242582874866452,-0.5081010481529973,-0.5348389240450043,-0.5471371284142477,-0.5201088221120986,-0.5392747239238906,-0.5312602586238758,-0.518983338521538,-0.5316788763476039,-0.5426739294637245,-0.5112364763396259,-0.5268089656918576,-0.5203397545328623,-0.5242473026288081,-0.6433186258628097,-0.8343655819563455,-0.5527218861573562,-0.47653134437799166,-0.8126015994879544,0.0019951717158050654,-0.8395666115069614,0.45749666184484833,-0.40289644294426974,-0.6123842963028991,-0.6907016412350226,-0.5001112962213319,-0.5076742542901478,-0.4900256296480231
2018-09-26,-0.5078765931597633,-0.5066667827012832,-0.5034480097119243,-0.5082565498013212,0.1525509318127124,-0.027847699683560257,-0.019687480773953946,-0.38925866206249304,-0.6811159829040146,-0.7015444906101024,0.8835520891767066,0.246561526172874,0.20043584067690048,-0.045595118041003004,-0.3947981879387939,-0.9296427342871532,-0.28929854319515697,-0.6177438184559264,-0.6965074275124958,0.2888584600265641,-0.4025789839413985,-0.4642501755284332,0.5555392439288135,-0.44345987149975313,1.072205574046507,-0.03539052911342486,-0.0038354208993780538,0.18088153312730204,0.41491325984799005,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.7433686798705883,-0.5074243818785994,-0.5309836061470804,-0.5264031194538313,-0.5179441792408117,-0.5033370780952124,-0.53184889986833,-0.5176978547174096,-0.515980688296362,-0.5375763108520238,-0.5158476746104693,-0.5162197909516758,-0.530155781202576,-0.5156840215771074,-0.5215993975287319,-0.6455414787619363,-0.7940300353221593,-0.5548833132183035,-0.4630853858291489,-0.7833005717711639,-0.06058264397320446,-0.7981204021765617,0.33894036562252655,-0.09528121925078598,-0.5603421422174335,-0.672096984061302,-0.5042885722860366,-0.5237859384030314,-0.48076764546930234
2018-09-27,-0.5004660965639038,-0.49549433189230035,-0.48843564435979175,-0.49264262716684215,0.07091172051220254,-0.027847699683560257,-0.019687480773953946,0.1946225781096071,-0.47566106240769895,-0.6012331634053081,0.16744041721883696,-0.6938103558225673,0.20043584067690048,-0.04916240403114112,-0.3871432498903854,-0.9465910566757267,-0.2965316373237296,-0.6067572590217647,-0.684113091561757,0.276612341673598,-0.4025789839413985,-0.4642501755284332,0.553369405203223,-0.41334710396554164,0.9031118696370117,-0.11767767847192556,-0.03685483831530555,0.19868209121635408,0.44121344953480274,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.8094561854315353,-0.5072246520925878,-0.522230581861415,-0.5060208343592887,-0.5068498735348925,-0.5451313286458523,-0.5180465586385,-0.5056345617917274,-0.5292370878062086,-0.516911863883696,-0.5024166055000387,-0.540672296141785,-0.5091571848760509,-0.5119693134632967,-0.5186260902654344,-0.4651650860267582,-0.6785077341043069,-0.545345211197831,-0.4303554280021733,-0.8045276431082664,0.022835442500688207,-0.8411794888626791,0.4583052812689867,0.28658955018743115,-0.48179335378474153,-0.6403441718615885,-0.5070746072978443,-0.5378577877660626,-0.47085225808661224
2018-09-28,-0.49566268721033246,-0.5052614361397618,-0.4886966831945669,-0.4929712562639536,0.0316347162382654,-0.027847699683560257,-0.019687480773953946,-0.06681678316148251,0.522262837145835,-0.21113355760888566,0.16744041721883696,0.3961661437630578,0.20043584067690048,-0.05250000211562158,-0.3871623157385757,-0.9550652178700133,-0.3037647314523023,-0.6096954964456546,-0.6910656045900165,0.2888584600265641,-0.4025789839413985,-0.4642501755284332,0.6065304539801993,-0.4068008501537559,0.8108789399591018,-0.17148081459094613,-0.06327037224804744,0.18088153312730204,0.41491325984799005,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.8493840533746075,-0.4916007154580988,-0.5053716723945231,-0.5289362847834942,-0.499434189463471,-0.5158953190342623,-0.5012504632743743,-0.4944546390005514,-0.5156548247719336,-0.513904974461454,-0.48739438566733906,-0.5138055360415898,-0.5141478204410848,-0.5037446890502466,-0.5151953462602176,-0.570951554903823,-0.6054015042456595,-0.5455109090077256,-0.43124447115760606,-0.8229163214067302,0.06414020432272821,-0.8692813847570334,0.5298812416162975,0.34062654830455125,-0.41831392878330426,-0.6013091222815539,-0.508537449590398,-0.5449443324930536,-0.4659857672519135
2018-10-01,-0.48519865005085583,-0.4869697735515659,-0.4823357523377741,-0.4912691191617838,-0.11360713642426956,-0.027847699683560257,-0.019687480773953946,0.09876147897687422,-2.3541060498025863,0.3907344056198804,-0.2583557120534099,0.09695690858269014,0.20043584067690048,-0.06120833585796049,-0.37704788327361766,-0.972013540258587,-0.3109978255808756,-0.6120059304733066,-0.6829446019771755,0.3255968150854609,-0.4025789839413985,-0.4642501755284332,0.7264140435690967,-0.3753788318571876,0.7051953747031693,-0.1936350471105423,0.01597622955017821,0.18088153312730204,0.41491325984799005,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.8659059297648442,-0.49192955532170746,-0.5051716459444163,-0.5201706785024177,-0.49462741764041945,-0.504784648908912,-0.5431053960240004,-0.5042282753536595,-0.5035738678334659,-0.5271800896010589,-0.4876555958543338,-0.5003541872173505,-0.5386362486372192,-0.49692928977765927,-0.50945389343335,-0.7564363971643806,-0.6429429956455536,-0.5421475410036432,-0.4408486620551676,-0.8295456716563604,0.08415410659203457,-0.8766736151902114,0.5717868064697218,0.10513489000542772,-0.36291353700942675,-0.558183330692389,-0.5087019604538014,-0.5456097120836451,-0.4655864550618424
2018-10-02,-0.4926327311530369,-0.48659805231402214,-0.48652493131038993,-0.4923139082803599,0.30265791189286495,-0.027847699683560257,-0.019687480773953946,-0.22368039992413624,-1.3561821502490523,0.6805226842115083,0.20614915624358668,0.780863731852102,0.20043584067690048,-0.06375714189124153,-0.37815370246865576,-0.972013540258587,-0.3182309197094483,-0.6156478757602183,-0.6875768285446234,0.276612341673598,-0.4025789839413985,-0.4642501755284332,0.715022390259744,-0.39501759329254305,0.6917447391251383,-0.24427329286961857,0.022580113033363828,0.14528041694919802,0.36231288047436355,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.8590218146022454,-0.4902263265527377,-0.4895245026509782,-0.5032875352719001,-0.48415605547426577,-0.4973580264905824,-0.5138269378619653,-0.4859243795518671,-0.49237757452883724,-0.513578650876881,-0.4812904895283163,-0.4853092851754778,-0.5117300187658306,-0.4936944955165863,-0.5046756266815018,-0.8219786846363496,-0.6910472914496012,-0.5429374325722374,-0.44218817968178026,-0.826960398661816,0.07534142916814025,-0.8722769426090473,0.5576731700491645,0.6061542894167479,-0.3204946944848052,-0.5145728545273579,-0.5089191357941103,-0.5464919169298799,-0.46505501711973096
2018-10-03,-0.4863731272625684,-0.49860681323214845,-0.4835700089178783,-0.4877471310923313,-0.5240577641691294,-0.027847699683560257,-0.019687480773953946,0.13362006047968616,1.3294071676670753,0.5690656539839591,-0.7615693193751562,-0.43734529709653786,0.20043584067690048,-0.06613706997875915,-0.3761708542568634,-1.0228585074243077,-0.3037647314523023,-0.6172359930878308,-0.6924510993831631,0.37458128849732436,-0.4025789839413985,-0.4642501755284332,0.7822873907530623,-0.36032244809008146,0.6244915612350006,-0.23477862178979267,0.10182671483158919,0.2342832073944581,0.4675136392216166,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.9196020280331135,-0.4912717857475329,-0.48985383094939955,-0.5030872212946719,-0.49159534056157056,-0.49254416454109046,-0.502700135855159,-0.48555240971224717,-0.5021655222012978,-0.5014806378201951,-0.48548241837956957,-0.4855708897665064,-0.49825890865819283,-0.48958454941202717,-0.5002828868330753,-1.0210975141656748,-0.7200641724135405,-0.5401965942341633,-0.43230798140400073,-0.8522499793946687,0.1494137680238689,-0.9142371927665964,0.6771238515442749,0.48096205327027974,-0.27643103408975983,-0.47022139069090957,-0.5081835756254778,-0.5439658746164612,-0.46633545118811204
2018-10-04,-0.4945587665835507,-0.5082230729787114,-0.5290224999284129,-0.5282024504191986,0.6821378504670371,-0.027847699683560257,-0.019687480773953946,-0.8511348669747513,-1.1360518782887141,1.7728015804414912,0.20614915624358668,1.6571193491660359,0.20043584067690048,-0.0683491625769687,-0.39895454284428056,-0.9126944118985795,-0.18803522539513778,-0.6132488049036121,-0.6907901749022224,0.4358118802621545,-0.4025789839413985,-0.4642501755284332,0.675965293199108,-0.38650746333722164,0.5918257319740744,-0.2126243892701965,0.18767720011300046,0.27878460261708804,0.4675136392216166,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.5602512165454646,-0.48670207965381684,-0.48814807232831375,-0.4874175860854466,-0.4853313548403043,-0.48205735681511114,-0.49526273052354725,-0.49756920192532167,-0.4838348244100769,-0.4902685373818119,-0.4825255563043622,-0.47919617269888726,-0.48319190425492614,-0.4967104928202023,-0.5019923572696278,-0.4436019654977977,-0.667285203494656,-0.5656367364046796,-0.5130399508619815,-0.7132623867330818,-0.23726781487109488,-0.6716924525289776,0.06633049611934193,-0.3238026300249764,-0.3302564441736352,-0.44629972950862307,-0.5085930785939772,-0.5440425864437802,-0.4671179348717286
2018-10-05,-0.5286521063152254,-0.5359801485614031,-0.5403322920097277,-0.5390500838837414,-0.19144917510615103,-0.027847699683560257,-0.019687480773953946,-0.5984101510793647,-0.5783885226558567,0.446462920733655,-0.780923688887531,0.9090962612151168,0.20043584067690048,-0.0703944621423255,-0.41424535309290683,-0.8872719283157192,-0.1518697547522732,-0.6109721606063349,-0.6858741722928048,0.5092885903799491,-0.4025789839413985,-0.4642501755284332,0.6662010189339495,-0.40156384710432785,0.580296615764333,-0.12084256883186753,0.09522283134840386,0.30548543975066605,0.4675136392216166,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.477641834594281,-0.5271833450275315,-0.48919508437214737,-0.4877473877753501,-0.49352272425013943,-0.4895076150615,-0.4904418791981277,-0.5071918928947935,-0.48346230990325517,-0.5000703038596424,-0.5280078834319168,-0.4833944309880066,-0.48345389316744763,-0.5059443721790351,-0.5024981246365431,-0.15488479148520773,-0.6369838583907771,-0.5746221259428115,-0.5220735661685281,-0.683650068424736,-0.3085002179512627,-0.6217171242568055,-0.0527366000328435,-0.12420190696148484,-0.3952705720191271,-0.44112479216269496,-0.509170645331893,-0.5436244631079457,-0.4688134823938167
2018-10-08,-0.5474428145541196,-0.5431110789532778,-0.5627856667224885,-0.5530321744933835,0.6592361531109349,-0.027847699683560257,-0.019687480773953946,-0.18882181842132434,-0.31423219630345084,1.3715562716223137,0.9609695672262061,1.3792822022128373,0.20043584067690048,-0.07560014219475673,-0.41533210643975466,-0.8872719283157192,-0.1518697547522732,-0.6102802056930087,-0.6852148103129337,0.5092885903799491,-0.4025789839413985,-0.4642501755284332,0.6667434786153467,-0.42971273849500463,0.5418662283985425,-0.08075395760593117,0.11503448179796012,0.26988432357256203,0.49381382890842923,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.3578582307650649,-0.5380379356292503,-0.48461859076941266,-0.4860391772192025,-0.5276399299082604,-0.4832343897814573,-0.4799398453933272,-0.5349675320297472,-0.49549669803915103,-0.4817137264505948,-0.539325099534941,-0.48043310431536745,-0.47706981104713353,-0.518321262634468,-0.5052851516047291,0.036023224079614106,-0.4877518182813933,-0.5816625547070584,-0.559927197224234,-0.6405222051764976,-0.4004105175117107,-0.5388525281559257,-0.19124445333456616,-0.5485417634862946,-0.4751797236669308,-0.45414607946157165,-0.5103032846129656,-0.5420218852379248,-0.4730187125420703
2018-10-09,-0.5576484507126701,-0.559730389129379,-0.5523777808323986,-0.5656524297161706,-0.08239912396491769,-0.027847699683560257,-0.019687480773953946,-0.1975364637970273,-0.5783885226558567,0.3350058905061057,-1.0131761230360292,0.4602824084445652,0.20043584067690048,-0.0771134414824103,-0.41923107239467217,-0.8110044775671378,-0.09400500172369063,-0.6111905695881773,-0.6864918025017978,0.4725502353210513,-0.4025789839413985,-0.4642501755284332,0.7036307369503922,-0.42971273849500463,0.5418662283985425,-0.08075395760593117,0.19428108359618576,0.26988432357256203,0.49381382890842923,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.322060831919552,-0.5520289936623121,-0.5251599840699959,-0.4870876942857918,-0.5464437919673503,-0.49143784169634425,-0.48740092087049414,-0.5421032314902731,-0.5051334793019916,-0.4813406860209095,-0.5617932131872084,-0.5259841056914069,-0.48127423696842975,-0.5330177966887031,-0.5110289668614005,0.07510477523052875,-0.29305271680153494,-0.5887042531578116,-0.590094287224542,-0.633808270360358,-0.43401139308460535,-0.5160892825058865,-0.2327005748185797,-0.9233402471513494,-0.5628633653763142,-0.4833939908801562,-0.5129555764748456,-0.5398861684826562,-0.4810474716405258
2018-10-10,-0.5751590904366637,-0.5882191871792318,-0.6148722230023435,-0.6278851732464014,1.418077368614947,-0.027847699683560257,-0.019687480773953946,-2.942649757143468,0.6249902973939928,1.2600992413947647,0.38033848185496033,1.6998635256203742,0.20043584067690048,-0.07852735992132244,-0.509469731879396,-0.7262628656242701,-0.021674060437962727,-0.6143697424808261,-0.6886117764623956,0.49704247202698354,-0.4025789839413985,-0.4642501755284332,0.6076153733429953,-0.4572070045045025,0.655235871127633,-0.01007140623388672,0.22730050101211327,0.26098404452803603,0.4675136392216166,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.6430921138767769,-0.5646573428944577,-0.536030697291002,-0.4825046222229009,-0.5566565722474159,-0.5256053712123085,-0.48111858732556534,-0.5587336564335655,-0.5329497896904601,-0.49339206452832773,-0.5513784953084983,-0.5373184097791472,-0.47830855983128495,-0.5611004941373243,-0.5230424183442692,0.44004557072658784,0.2441047464282378,-0.6392256417509566,-0.6427320944935564,-0.2795591548791151,-0.8682373596274889,0.0829082516380581,-0.9878436838453902,-2.0003832494649045,-0.7643753131215991,-0.5500688941954089,-0.5176565689898913,-0.5251093720477363,-0.5076393590085767
2018-10-11,-0.6425235589478416,-0.6125617015792362,-0.63340924054284,-0.6295522027045901,1.9352048146143976,-0.027847699683560257,-0.019687480773953946,-1.7487433406721589,0.5662888915379025,-1.0247698782699952,0.7867802416148323,-1.1639962968202882,0.20043584067690048,-0.07984224499697826,-0.5641029198687211,-0.6669437372642623,-0.021674060437962727,-0.6324825070803957,-0.7180660603480233,0.41131964355622225,-0.4025789839413985,-0.4642501755284332,0.48773178375409804,-0.48666514665753513,0.7013523359665902,-0.02378593112697095,0.03578787999973477,0.18978181217182805,0.36231288047436355,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.9212103664457617,-0.6269299994375122,-0.5500425366239183,-0.5231042915670345,-0.5741794697215439,-0.5444369695077903,-0.489333950053421,-0.5872415074016518,-0.5400959377977427,-0.5030424511770081,-0.6139139603453582,-0.5598204482746973,-0.5239264798679757,-0.5814102857269218,-0.5367912728900875,0.5865899105968297,0.510801263225635,-0.6523390093170419,-0.5691545924828997,-0.16665082175269302,-0.93819173501171,0.2223857398689058,-1.1421058011420535,-1.8468055679204862,-0.9200297774751548,-0.6368370678693295,-0.5230653049087828,-0.5164167066245351,-0.5288901854508397
2018-10-12,-0.594842273618533,-0.6012150330191501,-0.6106948142144625,-0.5945675701615495,0.8479081675990318,-0.027847699683560257,-0.019687480773953946,1.1619482148126385,-1.6056631251374358,-1.9387175261358989,0.09002293916933754,-0.9075312380942585,0.20043584067690048,-0.08105879168034796,-0.5271533060759056,-0.7008403820414094,-0.050606436952254016,-0.6308508058976621,-0.7132418676345371,0.4480579986151201,-0.4025789839413985,-0.4642501755284332,0.5116000097355977,-0.5023761558058202,0.6898232197568488,-0.0649295058062213,0.055599530449291036,0.18978181217182805,0.36231288047436355,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.41591631351102165,-0.6285980980461894,-0.5626896430873929,-0.5339906308458919,-0.6415910945237521,-0.5546648139319756,-0.5235510883265143,-0.6116003017421314,-0.5567507143041313,-0.530898033146428,-0.6324631460335677,-0.549390005102919,-0.5352774351033539,-0.5925356072048229,-0.5469938678268036,0.2788277772516742,0.4967708814017188,-0.6277289530503902,-0.5198528279651702,-0.34183583633460457,-0.7783639366786592,-0.08303882355504577,-0.8792233950563363,-1.287785423250606,-0.9576521838237162,-0.7143313702041636,-0.5264644040366749,-0.5151370441570408,-0.5375405275311526
